Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
-0.9693916231366904,-0.7359664229335328,0.2983955080019914,0.18606432830642608,-1.7149323890334789,-1.0289936354484253,-0.49024177376974937,0.46954512756301925,0.09707399836967405,0
-0.8450681373715307,-1.0009491501680938,-0.6994319907340008,-0.8518239658331694,1.0813008585402086,1.0133147349530494,-0.5488028281717369,-0.6447296553715296,1.626186813620658,2
0.4137071560007105,0.3045755059631578,2.0226414258177856,2.1135711602799607,1.6334981805400548,-0.416301124327983,1.0909066950839108,-1.2575807859855315,0.05012755228740699,3
-2.383571273715381,-0.9298562233490651,-0.8351365305620958,-1.0203123252714155,-0.9630041207783697,-0.38488099555257566,-0.880648803116332,0.3859745188429279,-1.6600644121380357,0
-0.28561245142831226,-1.0914310570286756,2.78099032485714,2.0326967477496027,0.36461922785955775,-0.6833722189189451,0.4076943937273908,-0.8675846119584395,-0.8150283826572288,2
-1.2335790303876544,0.23994557249131368,-0.7632929506531043,-0.9394379127410575,-0.3755601612040656,-0.7462124764697596,-0.9001691545836612,1.0545393886036574,-0.6339492334827701,0
0.2893836702355508,2.10775064982761,1.5436842264245094,1.9787804727293639,0.36461922785955775,1.374646215870233,1.0323456406819234,-0.31044722049116513,0.016594376514359094,3
-0.09912722278057298,0.4984653063786903,0.25049978806266365,0.752185216018933,0.270628194327669,-0.4634313174910939,-0.0022329870865209988,-0.9232983511051668,-0.540056341318236,2
0.258302798794261,-0.8070593497525614,-0.26837051128005224,-0.4339728344263193,-1.4917036843952434,-0.6833722189189451,-0.7244859913776988,0.35811764926956424,0.5799517295015637,0
-0.22345070854573268,-0.8716892832244055,-0.8830322505014234,-0.5620239875993863,-0.328564644438121,1.9402085338275648,0.6224182598680115,-1.0068689598252583,-0.540056341318236,2
1.3461332992394075,0.02666679203422814,-0.6036405508553455,0.010836434490650346,1.8802246435612626,1.1075751212792713,0.03680771584813731,-0.6447296553715296,2.149304355680205,3
0.56911151320716,1.9591018028423688,0.2824302680222156,1.5946270132101632,1.8214802476038323,2.662871495661932,1.9693225111137223,-0.5333021770780748,0.9219901223866522,1
-0.1923698371044429,1.3321914481654802,2.4616855252616223,2.0529153508821922,0.4116147446255023,0.4163322882203105,-0.29503825909645787,-0.5611590466514385,0.39216594517249553,2
0.6468136918103847,0.7957630003491739,0.4899783877593018,0.46238523778514967,0.540852415731849,0.18068132240475573,-0.39264001643310364,-0.6725865249448935,1.532293921456124,2
0.4758688988832901,-1.0009491501680938,2.5415117251605017,1.9720409383518345,0.18838603998726647,0.2121014511801632,-0.4512010708350911,-0.3383040900645288,0.1842602553795986,2
-0.7673659587683059,-0.23831593520033253,-0.45995339103736266,-0.615940262619625,-1.2449772213740355,-0.636242025755834,-0.8611284516490029,0.6924000841499287,-0.7882018420387904,0
-0.0369654798979934,0.3627424460878179,0.44208266781997435,0.5971759253357463,0.43511250300847437,-0.24349041606324273,0.03680771584813731,0.8595413015901114,0.9622299333143097,2
-0.3788550657521822,-1.1948389505836263,0.2664650280424395,0.4556457034076198,-0.7632731745231061,0.16497125801705212,0.46625544812937825,-0.8675846119584395,0.030007646823578253,2
-0.5031785515173419,-1.3758027643047899,0.18663882814356011,-0.2183077343453644,-0.1875780941402881,0.07071087169083028,-1.15393372365894,0.7759706928700201,0.13731380929733153,0
-0.7673659587683059,1.597174175400041,0.6576134075469485,0.5567387190705674,-0.3755601612040656,0.33778196628179225,0.7200200172046572,-0.11544913347761879,0.6671379865114883,2
-0.11466765850121816,-0.2770938952834396,-0.1566138314216211,-0.3935356281611402,-1.3389682549059243,-0.5105615106542049,-0.7830470457796862,0.6645432145765651,0.7677375138306319,0
-0.7052042158857263,-0.2900198819778077,-0.2524052713002763,-0.5552844532218565,-1.3624660132888964,-0.7933426696328705,-0.626884234041053,0.4974019971363829,-0.8820947342033245,0
1.3772141706806968,1.9461758161479998,-0.4679360110272507,0.2534596720817245,-0.08183818141691351,0.6991134471989763,2.437810946329621,-1.3690082642789865,2.1627176259894245,3
-0.5497998586792768,-0.3029458686721767,-1.0027715503497425,-0.8855216377208187,-0.23457361090623227,-1.484585502691831,-0.9977709119203068,0.7759706928700201,-0.667482409255818,0
-1.03155336601927,-0.2447789285475175,-0.8750496305115355,-0.8653030345882292,-1.703183509841993,-0.7147923476943523,-1.0953726692569525,0.9152550407368387,0.09707399836967405,0
0.4758688988832901,0.40152040617092405,0.8651615272840347,0.8465386973043506,0.02390173130646148,-0.49485144626650124,0.4857757995967074,-0.6447296553715296,0.2043801608434273,2
-0.674123344444436,-0.6067065559898445,-0.6435536508047852,-0.8181262939455203,0.02390173130646148,-1.3746150519779057,-1.056331966322294,0.5531157362831101,-1.7070108582203027,0
0.5380306417658697,-1.2465428973611015,0.7933179473750435,0.34107361898961247,-0.42255567797000976,-0.10209983657390982,0.38817404226006164,-0.9511552206785306,0.21779343115264646,2
-0.22345070854573268,0.7311330668773298,1.088674887000897,0.3612922221222021,1.022556462582778,0.44775241699571794,0.2124908790540997,-0.7004433945182571,0.975643203623529,2
-0.5187189872379865,-1.31763582418013,-0.6994319907340008,-0.872042568965759,-0.8455153288635089,-0.6990822833066487,-0.880648803116332,0.46954512756301925,0.4122858506363243,0
-0.22345070854573268,1.3838953949429553,1.7033366262222682,2.342715329115976,1.8332291267953185,-0.24349041606324273,1.2080288038878857,-1.0068689598252583,1.1835488934164258,3
0.14951974874974588,-0.3287978420609147,-0.1486312114317332,-0.09025658117229728,0.670090086838196,0.9504744774022347,0.5052961510640366,-1.0347258293986217,-0.6473625037919892,2
-0.6119616015618564,-1.9768611455929408,-0.8351365305620958,-0.9866146533837663,-0.7632731745231061,-0.4477212531033903,-0.7635266943123571,2.5309534759919345,-0.7144288553380851,0
1.1130267634297333,0.6212621799751945,-0.6435536508047852,0.16584572517383653,2.33843093202922,1.3118059583194188,0.27105193345608714,-1.313294525132259,-0.10412505626861333,3
0.05627713442587652,-0.5614656025595534,-0.26837051128005224,-0.24526587185548368,-0.08183818141691351,0.46346248138342155,1.0909066950839108,-0.6447296553715296,-0.09071178595939418,2
-0.28561245142831226,-0.4774466890461561,-1.1225108501980614,-1.2764146316175495,-0.05834042303394102,-0.8090527340205742,-0.7244859913776988,0.6366863450032014,0.3385128639356189,0
0.21168149163232602,-0.5550026092123692,-1.0347020303092942,-1.337070441015318,-0.5165467115018985,-0.6833722189189451,-0.9392098575183195,0.7481138232966564,-0.10412505626861333,0
-0.8916894445334657,-1.1108200370702286,0.40216956787053465,-0.08351704679476758,-0.1875780941402881,-0.38488099555257566,-0.7244859913776988,0.5252588667097465,-0.7680819365749617,0
2.123155085271655,0.42737237955966206,-0.6116231708452334,-0.6226797969971549,1.551256026199652,0.2435215799555704,1.5593951302998104,0.07954895353592706,1.0628294606334534,3
-0.052505915618638016,-0.49683566908770915,-0.1566138314216211,-0.3328798187633717,-0.9512552415868835,-0.6833722189189451,1.1494677494858978,0.16311956225601842,0.1104872686788932,2
-0.16128896566315312,-1.3499507909160522,-0.23644003132050048,-0.38679609378361046,-1.2332283421825496,-0.2906206092263538,-0.744006342845028,2.140957301964842,-1.016227437295516,0
0.7866776132961891,1.1124496743612098,-0.4040750511081471,-0.12395425305994649,1.5865026637741106,-0.3063306736140574,0.6809793142699989,-0.9790120902518943,-0.23825775936080493,2
-1.4045238233147492,-1.0397271102512005,-0.1885443113811729,-0.4541914375589089,-0.14058257737434393,-1.1232540217746472,-0.7635266943123571,0.3859745188429279,-0.3723904624529965,0
0.22722192735297064,1.5066922685394597,-0.26837051128005224,-0.2991821468757225,1.4690138718592498,0.02358067852771922,2.164526025787013,-1.0904395685453492,-0.37909709760760607,3
-0.9383107516954006,-0.9169302366546962,-0.30828361122949194,-0.7170332782825726,-1.6679368722675345,-0.7776326052451669,-0.6073638825737243,0.6088294754298379,-0.8284416529664479,0
0.05627713442587652,0.44676135960121516,-1.0347020303092942,-0.26548447498807326,0.4821080197744186,-0.8561829271836852,0.6614589628026698,-0.6725865249448935,-0.5601762467820647,2
-0.813987265930241,-0.8393743164884835,-0.45197077104747474,-0.8450844314556396,-0.9865018791613418,-0.3534608667771683,-0.9392098575183195,1.695247388791023,0.0769540929058453,0
0.4137071560007105,-0.9233932300018807,-0.8191712905823199,-0.6631170032623339,0.29412595271064146,1.70455756801201,0.19297052758677052,-0.9790120902518943,1.4451076644461995,2
-0.9538511874160452,-1.6989524316640106,-0.5317969709463541,-0.8653030345882292,-0.22282473171474643,-0.6676621545312413,-0.5878435311063952,1.3052512147639308,-1.2979061137891184,0
-0.42547637291411716,2.017268742967028,-0.8111886705924319,-0.35983795627349097,0.5995968116892794,0.9504744774022347,0.34913333932540375,-1.3968651338523501,-0.19131131327853787,3
0.2893836702355508,2.030194729661397,-0.5637274509059059,0.19954339706148572,0.564350174114821,1.6888475036243062,1.4617933729631643,-1.2575807859855315,1.9078654901142604,3
0.025196262984586736,0.9120968805984933,-0.803206050602544,-0.6294193313746848,-0.3990579195870377,-0.9818634422853143,-0.7635266943123571,0.8873981711634751,-1.7472506691479601,0
-0.6430424730031462,0.9314858606400463,1.5835973263739491,1.385701447506738,1.2105385296465556,-0.05496964341079903,-0.060794041488508456,-0.7004433945182571,0.016594376514359094,2
-0.47209768007605213,-0.5550026092123692,-0.6036405508553455,-0.6900751407724534,-0.44605343635298184,-0.6833722189189451,-1.0953726692569525,0.6645432145765651,-0.49310989523596893,0
-0.8606085730921759,-0.4839096823933406,1.1285879869503368,1.1363386755381337,1.3397762007529028,0.29065177311868146,0.23201123052142883,-0.505445307504711,0.4927654724916392,2
-0.8606085730921759,-0.458057709004603,-0.8670670105216476,-0.912479775230938,-0.8220175704805365,-0.6676621545312413,-0.9977709119203068,1.360964953910658,-0.3187373812161199,0
0.4758688988832901,0.15592665897791644,-0.18056169139128483,0.5028224440503286,0.059148368880919816,2.2072796284185268,1.4032323185611772,-0.9232983511051668,1.6396000839298772,3
1.4393759135632773,0.1947046190610235,-0.6914493707441128,0.5095619784278586,2.9023771332205515,0.9661845417899383,2.672055163937571,-0.6447296553715296,0.11719390383350278,1
0.4603284631626449,0.9314858606400463,-0.9389105904306388,-0.33961935314090164,0.6230945700722514,0.88763421985142,0.19297052758677052,-1.0347258293986217,-0.875388099048715,2
-0.42547637291411716,0.15592665897791644,-0.6275884108250094,-0.7237728126601025,-0.23457361090623227,-0.5576917038173157,-0.7830470457796862,0.6645432145765651,-0.6473625037919892,0
3.335309071481961,0.7117440868357767,0.6735786475267244,1.9248641977091254,1.480762751050736,-0.07067970779850263,2.3597295404603043,-0.08759226390425517,0.8415105005313374,1
0.8177584847374794,1.2934134880823742,-0.41205767109803504,-0.4946286438240878,0.9050676706679173,-0.14923002973702088,-0.49024177376974937,-0.7561571336649846,-0.25837766482463365,2
0.6312732560897396,-0.8264483297941144,-1.1145282302081736,-0.9866146533837663,0.6583412076467098,-0.589111832592723,-0.060794041488508456,-0.8675846119584395,-0.9022146396671532,2
-0.5342594229586317,-0.9040042499603276,0.2026040681233362,-0.07003797803970795,-0.5047978323104123,-0.38488099555257566,-0.8220877487143445,0.9709687798835659,-1.847850196467104,0
-0.1923698371044429,-0.05088912813198503,-0.54776221092613,-0.9663960502511768,-0.5635422282678427,-0.7462124764697596,-0.7244859913776988,0.4138313884162915,-0.7144288553380851,0
-0.9383107516954006,-1.705415425011195,-0.9708410703901906,-1.1483634784444827,-0.5870399866508148,-0.8090527340205742,-0.49024177376974937,0.7202569537232928,0.05012755228740699,0
-0.5964211658412113,-1.052653096945569,-0.9708410703901906,-1.337070441015318,-1.421210409246327,-0.5105615106542049,-0.7244859913776988,0.7481138232966564,0.04342091713279741,0
-1.078174673181205,-1.7700453584830391,-1.0985629902283975,-1.1011867378017735,-0.9747529999698555,-0.9818634422853143,-0.8416081001816738,0.7481138232966564,-1.8344369261578848,0
0.6312732560897396,0.4402983662540311,-0.9389105904306388,-0.35983795627349097,0.44686138219996024,0.10213100046623748,0.017287364380808155,-0.7561571336649846,0.9890564739327481,2
2.7603129498180983,0.6147991866280105,0.3063781279918792,1.5204921350573348,2.0329600730505812,1.8302380831136393,1.7936393479077593,-1.6475769600126238,0.2110867959980369,1
0.988703277664573,-0.5679285959067378,-0.8910148704913112,-0.6428984001297444,-0.3990579195870377,0.7933738335251982,0.2905722849234163,-0.28259035091780127,1.1768422582618163,2
0.009655827263941564,0.24640856583849863,-0.38012719113848326,0.10518991577606804,-0.5165467115018985,0.03929074291542282,0.2905722849234163,-0.3383040900645288,-0.5467629764728456,2
0.35154541311813037,-1.3951917443463433,-1.0267194103194064,-1.1146658065568333,-1.6561879930760486,-0.6205319613681304,-0.5097621252370785,1.945959214951296,-0.23155112420619534,0
-1.2335790303876544,0.28518652592160476,-0.9788236903800785,-1.0068332565163558,-0.8220175704805365,-0.18065015851242808,-0.9782505604529778,1.2216806060438394,-1.8679701019309327,0
1.6414015779316613,-0.18014899507567333,0.6097176876076208,1.203734019313432,0.29412595271064146,-1.0604137642238325,0.4272147451947199,-0.7840140032383482,1.740199611249021,3
1.501537656445857,0.8733189205153872,0.8172658073447073,1.7765944414034687,0.30587483190212733,0.32207190189408863,1.1494677494858978,-0.05973539433089155,2.2297839775355204,3
-0.3477741943108924,-1.621396511497798,0.34629122794131884,-0.022861237396998864,-0.4813000739274402,-1.0761238286115364,-0.8025673972470154,0.9431119103102024,-1.5594648848188921,0
1.5792398350490817,1.7652120024268363,2.637303165039157,2.8279618042981247,1.1987896504550695,1.2018355076054934,1.1494677494858978,-0.9790120902518943,1.1768422582618163,3
1.6724824493729518,1.4873032884979067,0.6576134075469485,0.7252270785088136,2.1269511065824704,1.248965700768604,1.2275491553552142,-1.5640063512925326,2.7797280602135057,1
-0.47209768007605213,0.5307802731146124,0.5219088677188537,0.0917108470210084,-0.17582921494880185,0.46346248138342155,0.03680771584813731,-0.5611590466514385,0.6067782701200021,2
0.040736698705231354,0.3562794527406339,-1.074615130258734,-1.1753216159546018,-0.3755601612040656,-0.9347332491222035,-1.3686575897995603,0.8038275624433837,0.6537247162022691,0
-0.6585829087237914,-0.36757580214402086,-0.41205767109803504,-0.2587449406105433,1.891973522752749,0.07071087169083028,1.3641916156265188,-1.0068689598252583,-0.08400515080478459,3
-0.6896637801650812,0.4402983662540311,-0.7473277106733285,-0.952916981496117,-0.5165467115018985,-0.6676621545312413,-0.568323179639066,2.0295298236713877,0.3720460397086668,0
0.21168149163232602,-0.08320409486790711,-0.6435536508047852,-0.5418053844667967,0.42336362381698817,-0.5419816394296122,-0.0412736900211793,-0.004021655184164304,0.5262986482646871,2
0.1184388773084561,-0.7812073763638239,-1.1065456102182856,-1.2629355628624899,-0.11708481899137144,0.11784106485394107,0.09536877025012476,-0.9511552206785306,1.4115744886731516,2
-1.2335790303876544,0.369205439435002,-1.0985629902283975,-1.0337913940264754,-1.1392373086506609,-0.49485144626650124,-0.8220877487143445,1.9181023453779324,-0.7010155850288659,0
0.56911151320716,1.0025787874590755,-0.8271539105722079,-0.9394379127410575,-0.9865018791613418,-0.08638977218620622,0.3296129878580746,-0.8397277423850756,0.12390053898811236,2
-0.8295277016508855,-1.3822657576519743,0.6975265074963882,0.17258525955136644,0.10614388564686399,-0.8404728627959815,-1.036811614854965,0.9709687798835659,-0.5333497061636264,0
0.9265415347819934,1.0155047741534435,1.5995625663537252,1.3115665693539096,-0.19932697333177435,-0.00783945024768797,0.36865369079273247,0.10740582310929069,0.9622299333143097,2
-0.5653402943999215,0.4984653063786903,-0.4360055310676989,-0.4676705063139685,-0.3755601612040656,-0.5105615106542049,-0.880648803116332,2.2245279106849334,0.19096689053420815,0
-0.7362850873270161,-1.1302090171117822,0.36225646792109495,0.004096900113120408,-0.9982507583528277,-0.6205319613681304,-0.8416081001816738,0.9431119103102024,-0.28520420544307196,0
-0.984932058857335,2.062509696397319,-0.5317969709463541,0.4421666346525601,0.34112146947658567,1.076154992503864,0.700499665737328,-0.42187469878461986,1.5121740159922952,3
